[Fri Jul 17 01:43:14 UTC 2026] START shard=11 gpu=3 adapt_tm2awareq1s1_finger_seed4_ckpt500000[[Fri Jul 17 01:43:14 UTC 2026] waiting for concurrent bridge of /workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt[[Fri Jul 17 01:43:44 UTC 2026] offline_fit WM_RUN=tm2wm_finger_awareq1s1_seed4 ARM=aware DATA=/workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt UPDATES=500000 SEED=4/workspace/conda_envs/tdmpc2/lib/python3.11/site-packages/tensordict/_td.py:612: FutureWarning: TensorDict.to_module() is replacing an existing nn.Parameter in the destination module with a tensor leaf that is not an nn.Parameter. This historical behavior can remove the key from module.state_dict(). In tensordict v0.14, to_module() will preserve existing module parameter and buffer registrations by default. Pass preserve_module_state=False to keep the current replacement behavior, or preserve_module_state=True to opt in to the v0.14 behavior now.
  local_out = _set_tensor_dict(
Episode length: 1000
Discount factor: 0.995
Buffer capacity: 200,200
Storage required: 0.01 GB
Using CUDA:0 memory for storage.
[92m2026-07-17 01:43:49,412 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([200200]) shape[92m [END][0m
Loaded static data: 200 eps x 1001 rows = 200200 rows; arm=aware (reward_coef=0.1, value_coef=0.1)
  update 366000/500000: consistency_loss=0.0001  pi_loss=-1.4077  reward_loss=0.1206  total_loss=0.0450  value_loss=0.3169
  update 366500/500000: consistency_loss=0.0001  pi_loss=-1.4517  reward_loss=0.1591  total_loss=0.0490  value_loss=0.3191
  update 367000/500000: consistency_loss=0.0001  pi_loss=-1.4243  reward_loss=0.1289  total_loss=0.0442  value_loss=0.2990
  update 367500/500000: consistency_loss=0.0001  pi_loss=-1.3962  reward_loss=0.1273  total_loss=0.0448  value_loss=0.3091
  update 368000/500000: consistency_loss=0.0001  pi_loss=-1.3777  reward_loss=0.1455  total_loss=0.0474  value_loss=0.3166
  update 368500/500000: consistency_loss=0.0001  pi_loss=-1.3497  reward_loss=0.1472  total_loss=0.0482  value_loss=0.3140
  update 369000/500000: consistency_loss=0.0001  pi_loss=-1.3339  reward_loss=0.1295  total_loss=0.0461  value_loss=0.3213
  update 369500/500000: consistency_loss=0.0001  pi_loss=-1.3605  reward_loss=0.1467  total_loss=0.0474  value_loss=0.3162
  update 370000/500000: consistency_loss=0.0001  pi_loss=-1.3636  reward_loss=0.1354  total_loss=0.0463  value_loss=0.3156
  update 370500/500000: consistency_loss=0.0001  pi_loss=-1.3766  reward_loss=0.1355  total_loss=0.0460  value_loss=0.3118
  update 371000/500000: consistency_loss=0.0001  pi_loss=-1.3893  reward_loss=0.1284  total_loss=0.0461  value_loss=0.3216
  update 371500/500000: consistency_loss=0.0001  pi_loss=-1.3644  reward_loss=0.1223  total_loss=0.0440  value_loss=0.3050
  update 372000/500000: consistency_loss=0.0001  pi_loss=-1.3528  reward_loss=0.1340  total_loss=0.0459  value_loss=0.3141
  update 372500/500000: consistency_loss=0.0001  pi_loss=-1.3281  reward_loss=0.1262  total_loss=0.0465  value_loss=0.3274
  update 373000/500000: consistency_loss=0.0001  pi_loss=-1.3040  reward_loss=0.1087  total_loss=0.0447  value_loss=0.3229
  update 373500/500000: consistency_loss=0.0001  pi_loss=-1.2994  reward_loss=0.1378  total_loss=0.0475  value_loss=0.3237
  update 374000/500000: consistency_loss=0.0001  pi_loss=-1.3279  reward_loss=0.1304  total_loss=0.0446  value_loss=0.3055
  update 374500/500000: consistency_loss=0.0001  pi_loss=-1.3174  reward_loss=0.1059  total_loss=0.0429  value_loss=0.3103
  update 375000/500000: consistency_loss=0.0001  pi_loss=-1.3463  reward_loss=0.1312  total_loss=0.0457  value_loss=0.3124
  update 375500/500000: consistency_loss=0.0001  pi_loss=-1.3410  reward_loss=0.1225  total_loss=0.0441  value_loss=0.3066
  update 376000/500000: consistency_loss=0.0001  pi_loss=-1.3556  reward_loss=0.1412  total_loss=0.0468  value_loss=0.3147
  update 376500/500000: consistency_loss=0.0001  pi_loss=-1.3376  reward_loss=0.1329  total_loss=0.0465  value_loss=0.3209
  update 377000/500000: consistency_loss=0.0001  pi_loss=-1.3183  reward_loss=0.1177  total_loss=0.0429  value_loss=0.2994
  update 377500/500000: consistency_loss=0.0001  pi_loss=-1.3284  reward_loss=0.0911  total_loss=0.0427  value_loss=0.3232
  update 378000/500000: consistency_loss=0.0001  pi_loss=-1.3611  reward_loss=0.1255  total_loss=0.0469  value_loss=0.3301
  update 378500/500000: consistency_loss=0.0001  pi_loss=-1.3670  reward_loss=0.1201  total_loss=0.0457  value_loss=0.3256
  update 379000/500000: consistency_loss=0.0001  pi_loss=-1.3499  reward_loss=0.1075  total_loss=0.0430  value_loss=0.3086
  update 379500/500000: consistency_loss=0.0001  pi_loss=-1.3301  reward_loss=0.1331  total_loss=0.0453  value_loss=0.3083
  update 380000/500000: consistency_loss=0.0001  pi_loss=-1.3263  reward_loss=0.1197  total_loss=0.0456  value_loss=0.3228
  update 380500/500000: consistency_loss=0.0001  pi_loss=-1.3364  reward_loss=0.1365  total_loss=0.0459  value_loss=0.3124
  update 381000/500000: consistency_loss=0.0001  pi_loss=-1.3450  reward_loss=0.1181  total_loss=0.0454  value_loss=0.3239
  update 381500/500000: consistency_loss=0.0001  pi_loss=-1.3744  reward_loss=0.1291  total_loss=0.0461  value_loss=0.3190
  update 382000/500000: consistency_loss=0.0001  pi_loss=-1.3730  reward_loss=0.1446  total_loss=0.0480  value_loss=0.3233
  update 382500/500000: consistency_loss=0.0001  pi_loss=-1.3549  reward_loss=0.1196  total_loss=0.0457  value_loss=0.3250
  update 383000/500000: consistency_loss=0.0001  pi_loss=-1.3435  reward_loss=0.1291  total_loss=0.0458  value_loss=0.3162
  update 383500/500000: consistency_loss=0.0001  pi_loss=-1.3730  reward_loss=0.1494  total_loss=0.0488  value_loss=0.3276
  update 384000/500000: consistency_loss=0.0001  pi_loss=-1.3661  reward_loss=0.1392  total_loss=0.0482  value_loss=0.3320
  update 384500/500000: consistency_loss=0.0001  pi_loss=-1.3737  reward_loss=0.1276  total_loss=0.0464  value_loss=0.3225
  update 385000/500000: consistency_loss=0.0001  pi_loss=-1.3792  reward_loss=0.1221  total_loss=0.0465  value_loss=0.3288
  update 385500/500000: consistency_loss=0.0000  pi_loss=-1.3958  reward_loss=0.1397  total_loss=0.0480  value_loss=0.3320
  update 386000/500000: consistency_loss=0.0001  pi_loss=-1.3776  reward_loss=0.1284  total_loss=0.0467  value_loss=0.3275
  update 386500/500000: consistency_loss=0.0001  pi_loss=-1.3875  reward_loss=0.1266  total_loss=0.0461  value_loss=0.3233
  update 387000/500000: consistency_loss=0.0001  pi_loss=-1.4148  reward_loss=0.1333  total_loss=0.0469  value_loss=0.3226
  update 387500/500000: consistency_loss=0.0001  pi_loss=-1.3750  reward_loss=0.1118  total_loss=0.0438  value_loss=0.3147
  update 388000/500000: consistency_loss=0.0001  pi_loss=-1.3741  reward_loss=0.1346  total_loss=0.0475  value_loss=0.3276
  update 388500/500000: consistency_loss=0.0001  pi_loss=-1.3663  reward_loss=0.1261  total_loss=0.0459  value_loss=0.3190
  update 389000/500000: consistency_loss=0.0001  pi_loss=-1.3812  reward_loss=0.1318  total_loss=0.0461  value_loss=0.3172
  update 389500/500000: consistency_loss=0.0000  pi_loss=-1.3941  reward_loss=0.1250  total_loss=0.0453  value_loss=0.3182
  update 390000/500000: consistency_loss=0.0001  pi_loss=-1.4169  reward_loss=0.1280  total_loss=0.0460  value_loss=0.3223
  update 390500/500000: consistency_loss=0.0001  pi_loss=-1.4141  reward_loss=0.1205  total_loss=0.0449  value_loss=0.3185
  update 391000/500000: consistency_loss=0.0001  pi_loss=-1.4139  reward_loss=0.1295  total_loss=0.0469  value_loss=0.3277
  update 391500/500000: consistency_loss=0.0001  pi_loss=-1.4321  reward_loss=0.1228  total_loss=0.0466  value_loss=0.3323
  update 392000/500000: consistency_loss=0.0001  pi_loss=-1.4252  reward_loss=0.1154  total_loss=0.0449  value_loss=0.3207
  update 392500/500000: consistency_loss=0.0000  pi_loss=-1.4278  reward_loss=0.1226  total_loss=0.0458  value_loss=0.3259
  update 393000/500000: consistency_loss=0.0000  pi_loss=-1.4499  reward_loss=0.1228  total_loss=0.0468  value_loss=0.3367
  update 393500/500000: consistency_loss=0.0001  pi_loss=-1.4794  reward_loss=0.1266  total_loss=0.0463  value_loss=0.3265
  update 394000/500000: consistency_loss=0.0001  pi_loss=-1.4682  reward_loss=0.1412  total_loss=0.0464  value_loss=0.3107
  update 394500/500000: consistency_loss=0.0001  pi_loss=-1.4789  reward_loss=0.1284  total_loss=0.0472  value_loss=0.3313
  update 395000/500000: consistency_loss=0.0001  pi_loss=-1.4781  reward_loss=0.1455  total_loss=0.0477  value_loss=0.3203
  update 395500/500000: consistency_loss=0.0001  pi_loss=-1.4756  reward_loss=0.1291  total_loss=0.0466  value_loss=0.3266
  update 396000/500000: consistency_loss=0.0001  pi_loss=-1.4826  reward_loss=0.1313  total_loss=0.0477  value_loss=0.3345
  update 396500/500000: consistency_loss=0.0001  pi_loss=-1.4784  reward_loss=0.1349  total_loss=0.0471  value_loss=0.3233
  update 397000/500000: consistency_loss=0.0001  pi_loss=-1.4778  reward_loss=0.1358  total_loss=0.0474  value_loss=0.3276
  update 397500/500000: consistency_loss=0.0001  pi_loss=-1.4860  reward_loss=0.1393  total_loss=0.0479  value_loss=0.3263
  update 398000/500000: consistency_loss=0.0001  pi_loss=-1.4672  reward_loss=0.1104  total_loss=0.0439  value_loss=0.3155
  update 398500/500000: consistency_loss=0.0001  pi_loss=-1.4996  reward_loss=0.1307  total_loss=0.0473  value_loss=0.3318
  update 399000/500000: consistency_loss=0.0001  pi_loss=-1.5074  reward_loss=0.1293  total_loss=0.0461  value_loss=0.3209
  update 399500/500000: consistency_loss=0.0001  pi_loss=-1.5055  reward_loss=0.1236  total_loss=0.0467  value_loss=0.3269
  update 400000/500000: consistency_loss=0.0000  pi_loss=-1.4953  reward_loss=0.1199  total_loss=0.0449  value_loss=0.3197
Saved checkpoint at update 400000
  update 400500/500000: consistency_loss=0.0001  pi_loss=-1.4755  reward_loss=0.1257  total_loss=0.0472  va  update 401500/  update 401000/500000: consistency_loss=0.0001  pi_loss=-1.4848  reward_loss=0.1428  total_loss=0.0487  va  update 402000/  update 401500/500000: consistency_loss=0.0001  pi_loss=-1.4489  reward_loss=0.1172  total_loss=0.0454  va  update 402500/  update 402000/500000: consistency_loss=0.0001  pi_loss=-1.4584  reward_loss=0.1313  total_loss=0.0458  va  update 403000/  update 402500/500000: consistency_loss=0.0001  pi_loss=-1.4615  reward_loss=0.1260  total_loss=0.0459  va  update 403500/  update 403000/500000: consistency_loss=0.0001  pi_loss=-1.4740  reward_loss=0.1352  total_loss=0.0466  va  update 404000/  update 403500/500000: consistency_loss=0.0001  pi_loss=-1.4649  reward_loss=0.1370  total_loss=0.0478  va  update 404500/  update 404000/500000: consistency_loss=0.0001  pi_loss=-1.4720  reward_loss=0.1177  total_loss=0.0453  va  update 405000/  update 404500/500000: consistency_loss=0.0001  pi_loss=-1.4839  reward_loss=0.1287  total_loss=0.0465  va  update 405500/500000: consistency_loss=0.0001  pi_loss=-1.2511  reward_loss=0.1392  total_loss=0.0469  value_loss=0.3194
  update 406000/500000: consistency_loss=0.0001  pi_loss=-1.2647  reward_loss=0.1574  total_loss=0.0485  value_loss=0.3168
  update 406500/500000: consistency_loss=0.0001  pi_loss=-1.2486  reward_loss=0.1190  total_loss=0.0446  value_loss=0.3130
  update 407000/500000: consistency_loss=0.0001  pi_loss=-1.2708  reward_loss=0.1409  total_loss=0.0469  value_loss=0.3170
  update 407500/500000: consistency_loss=0.0001  pi_loss=-1.2665  reward_loss=0.1291  total_loss=0.0464  value_loss=0.3234
  update 408000/500000: consistency_loss=0.0001  pi_loss=-1.2744  reward_loss=0.1405  total_loss=0.0475  value_loss=0.3208
  update 408500/500000: consistency_loss=0.0001  pi_loss=-1.2823  reward_loss=0.1435  total_loss=0.0478  value_loss=0.3222
  update 409000/500000: consistency_loss=0.0001  pi_loss=-1.2679  reward_loss=0.1340  total_loss=0.0467  value_loss=0.3212
  update 409500/500000: consistency_loss=0.0001  pi_loss=-1.2809  reward_loss=0.1408  total_loss=0.0472  value_loss=0.3200
  update 410000/500000: consistency_loss=0.0001  pi_loss=-1.2780  reward_loss=0.1167  total_loss=0.0448  value_loss=0.3175
  update 410500/500000: consistency_loss=0.0001  pi_loss=-1.3031  reward_loss=0.1361  total_loss=0.0473  value_loss=0.3241
  update 411000/500000: consistency_loss=0.0001  pi_loss=-1.2995  reward_loss=0.1327  total_loss=0.0462  value_loss=0.3187
  update 411500/500000: consistency_loss=0.0001  pi_loss=-1.3062  reward_loss=0.1133  total_loss=0.0452  value_loss=0.3276
  update 412000/500000: consistency_loss=0.0001  pi_loss=-1.3374  reward_loss=0.1410  total_loss=0.0474  value_loss=0.3231
  update 412500/500000: consistency_loss=0.0001  pi_loss=-1.3480  reward_loss=0.1367  total_loss=0.0466  value_loss=0.3179
  update 413000/500000: consistency_loss=0.0001  pi_loss=-1.3457  reward_loss=0.1343  total_loss=0.0475  value_loss=0.3299
  update 413500/500000: consistency_loss=0.0001  pi_loss=-1.3490  reward_loss=0.1453  total_loss=0.0488  value_loss=0.3309
  update 414000/500000: consistency_loss=0.0001  pi_loss=-1.3321  reward_loss=0.1262  total_loss=0.0473  value_loss=0.3320
  update 414500/500000: consistency_loss=0.0001  pi_loss=-1.3167  reward_loss=0.1410  total_loss=0.0465  value_loss=0.3129
  update 415000/500000: consistency_loss=0.0001  pi_loss=-1.3062  reward_loss=0.1339  total_loss=0.0469  value_loss=0.3238
  update 415500/500000: consistency_loss=0.0001  pi_loss=-1.2852  reward_loss=0.1282  total_loss=0.0455  value_loss=0.3158
  update 416000/500000: consistency_loss=0.0001  pi_loss=-1.2740  reward_loss=0.1265  total_loss=0.0460  value_loss=0.3208
  update 416500/500000: consistency_loss=0.0000  pi_loss=-1.2805  reward_loss=0.1369  total_loss=0.0456  value_loss=0.3099
  update 417000/500000: consistency_loss=0.0001  pi_loss=-1.2552  reward_loss=0.1206  total_loss=0.0445  value_loss=0.3115
  update 417500/500000: consistency_loss=0.0001  pi_loss=-1.2251  reward_loss=0.1100  total_loss=0.0438  value_loss=0.3146
  update 418000/500000: consistency_loss=0.0001  pi_loss=-1.2168  reward_loss=0.1295  total_loss=0.0472  value_loss=0.3274
  update 418500/500000: consistency_loss=0.0001  pi_loss=-1.2327  reward_loss=0.1495  total_loss=0.0488  value_loss=0.3276
  update 419000/500000: consistency_loss=0.0001  pi_loss=-1.2100  reward_loss=0.1403  total_loss=0.0464  value_loss=0.3134
  update 419500/500000: consistency_loss=0.0001  pi_loss=-1.2538  reward_loss=0.1361  total_loss=0.0478  value_loss=0.3304
  update 420000/500000: consistency_loss=0.0001  pi_loss=-1.2607  reward_loss=0.1134  total_loss=0.0462  value_loss=0.3367
  update 420500/500000: consistency_loss=0.0001  pi_loss=-1.2730  reward_loss=0.1307  total_loss=0.0476  value_loss=0.3344
  update 421000/500000: consistency_loss=0.0001  pi_loss=-1.2779  reward_loss=0.1280  total_loss=0.0472  value_loss=0.3319
  update 421500/500000: consistency_loss=0.0001  pi_loss=-1.2935  reward_loss=0.1385  total_loss=0.0488  value_loss=0.3385
  update 422000/500000: consistency_loss=0.0001  pi_loss=-1.3151  reward_loss=0.1298  total_loss=0.0476  value_loss=0.3348
  update 422500/500000: consistency_loss=0.0001  pi_loss=-1.3068  reward_loss=0.1371  total_loss=0.0473  value_loss=0.3230
  update 423000/500000: consistency_loss=0.0000  pi_loss=-1.3027  reward_loss=0.1435  total_loss=0.0468  value_loss=0.3154
  update 423500/500000: consistency_loss=0.0001  pi_loss=-1.2784  reward_loss=0.1257  total_loss=0.0451  value_loss=0.3138
  update 424000/500000: consistency_loss=0.0001  pi_loss=-1.2785  reward_loss=0.1227  total_loss=0.0469  value_loss=0.3310
  update 424500/500000: consistency_loss=0.0000  pi_loss=-1.2664  reward_loss=0.1376  total_loss=0.0477  value_loss=0.3302
  update 425000/500000: consistency_loss=0.0001  pi_loss=-1.2569  reward_loss=0.1154  total_loss=0.0441  value_loss=0.3148
  update 425500/500000: consistency_loss=0.0001  pi_loss=-1.2821  reward_loss=0.1513  total_loss=0.0483  value_loss=0.3218
  update 426000/500000: consistency_loss=0.0001  pi_loss=-1.2797  reward_loss=0.1381  total_loss=0.0476  value_loss=0.3257
  update 426500/500000: consistency_loss=0.0001  pi_loss=-1.2883  reward_loss=0.1269  total_loss=0.0472  value_loss=0.3315
  update 427000/500000: consistency_loss=0.0001  pi_loss=-1.2865  reward_loss=0.1151  total_loss=0.0471  value_loss=0.3395
  update 427500/500000: consistency_loss=0.0001  pi_loss=-1.3030  reward_loss=0.1480  total_loss=0.0484  value_loss=0.3249
  update 428000/500000: consistency_loss=0.0001  pi_loss=-1.2696  reward_loss=0.1410  total_loss=0.0469  value_loss=0.3137
  update 428500/500000: consistency_loss=0.0001  pi_loss=-1.2573  reward_loss=0.1127  total_loss=0.0451  value_loss=0.3238
  update 429000/500000: consistency_loss=0.0001  pi_loss=-1.2822  reward_loss=0.1253  total_loss=0.0461  value_loss=0.3250
  update 429500/500000: consistency_loss=0.0001  pi_loss=-1.2862  reward_loss=0.1247  total_loss=0.0469  value_loss=0.3313
  update 430000/500000: consistency_loss=0.0001  pi_loss=-1.3004  reward_loss=0.1356  total_loss=0.0476  value_loss=0.3286
  update 430500/500000: consistency_loss=0.0000  pi_loss=-1.2969  reward_loss=0.1347  total_loss=0.0474  value_loss=0.3295
  update 431000/500000: consistency_loss=0.0000  pi_loss=-1.3292  reward_loss=0.1408  total_loss=0.0482  value_loss=0.3321
  update 431500/500000: consistency_loss=0.0001  pi_loss=-1.3151  reward_loss=0.1298  total_loss=0.0475  value_loss=0.3344
  update 432000/500000: consistency_loss=0.0001  pi_loss=-1.3307  reward_loss=0.1300  total_loss=0.0470  value_loss=0.3292
  update 432500/500000: consistency_loss=0.0001  pi_loss=-1.3428  reward_loss=0.1158  total_loss=0.0458  value_loss=0.3298
  update 433000/500000: consistency_loss=0.0001  pi_loss=-1.3460  reward_loss=0.1464  total_loss=0.0483  value_loss=0.3247
  update 433500/500000: consistency_loss=0.0001  pi_loss=-1.3135  reward_loss=0.1151  total_loss=0.0453  value_loss=0.3270
  update 434000/500000: consistency_loss=0.0001  pi_loss=-1.3057  reward_loss=0.1156  total_loss=0.0441  value_loss=0.3148
  update 434500/500000: consistency_loss=0.0001  pi_loss=-1.2946  reward_loss=0.1190  total_loss=0.0450  value_loss=0.3211
  update 435000/500000: consistency_loss=0.0001  pi_loss=-1.2711  reward_loss=0.1383  total_loss=0.0470  value_loss=0.3207
  update 435500/500000: consistency_loss=0.0001  pi_loss=-1.2733  reward_loss=0.1447  total_loss=0.0484  value_loss=0.3243
  update 436000/500000: consistency_loss=0.0001  pi_loss=-1.2774  reward_loss=0.1347  total_loss=0.0462  value_loss=0.3143
  update 436500/500000: consistency_loss=0.0000  pi_loss=-1.2803  reward_loss=0.1363  total_loss=0.0467  value_loss=0.3213
  update 437000/500000: consistency_loss=0.0001  pi_loss=-1.2672  reward_loss=0.1404  total_loss=0.0479  value_loss=0.3276
  update 437500/500000: consistency_loss=0.0001  pi_loss=-1.2847  reward_loss=0.1526  total_loss=0.0496  value_loss=0.3312
  update 438000/500000: consistency_loss=0.0000  pi_loss=-1.3191  reward_loss=0.1493  total_loss=0.0486  value_loss=0.3271
  update 438500/500000: consistency_loss=0.0001  pi_loss=-1.3098  reward_loss=0.1271  total_loss=0.0472  value_loss=0.3321
  update 439000/500000: consistency_loss=0.0000  pi_loss=-1.3275  reward_loss=0.1499  total_loss=0.0492  value_loss=0.3325
  update 439500/500000: consistency_loss=0.0001  pi_loss=-1.3066  reward_loss=0.1255  total_loss=0.0471  value_loss=0.3338
  update 440000/500000: consistency_loss=0.0001  pi_loss=-1.2994  reward_loss=0.1311  total_loss=0.0472  value_loss=0.3292
  update 440500/500000: consistency_loss=0.0001  pi_loss=-1.2826  reward_loss=0.1212  total_loss=0.0454  value_loss=0.3205
  update 441000/500000: consistency_loss=0.0001  pi_loss=-1.3099  reward_loss=0.1336  total_loss=0.0467  value_loss=0.3228
  update 441500/500000: consistency_loss=0.0001  pi_loss=-1.3119  reward_loss=0.1226  total_loss=0.0463  value_loss=0.3282
  update 442000/  update 441500/500000: consistency_loss=0.0001  pi_loss=-1.5851  reward_loss=0.1246  total_loss=0.0473  va  update 442500/  update 442000/500000: consistency_loss=0.0001  pi_loss=-1.5886  reward_loss=0.1370  total_loss=0.0479  va  update 443000/  update 442500/500000: consistency_loss=0.0001  pi_loss=-1.5623  reward_loss=0.1336  total_loss=0.0473  va  update 443500/  update 443000/500000: consistency_loss=0.0001  pi_loss=-1.5586  reward_loss=0.1282  total_loss=0.0479  va  update 444000/  update 443500/500000: consistency_loss=0.0001  pi_loss=-1.5967  reward_loss=0.1480  total_loss=0.0500  va  update 444500/  update 444000/500000: consistency_loss=0.0001  pi_loss=-1.6305  reward_loss=0.1421  total_loss=0.0492  va  update 445000/  update 444500/500000: consistency_loss=0.0001  pi_loss=-1.6258  reward_loss=0.1284  total_loss=0.0477  va  update 445500/500000: consistency_loss=0.0001  pi_loss=-1.2663  reward_loss=0.1349  total_loss=0.0457  value_loss=0.3114
